entity_id,state,last_changed
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T06:19:50.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T06:20:50.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T06:21:50.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T06:23:50.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T06:25:52.830Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T06:28:52.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T06:29:52.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T06:30:52.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T06:31:52.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T06:32:52.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T06:33:52.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T06:37:52.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T06:39:14.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T06:42:05.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T06:51:50.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T06:53:50.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T06:54:50.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T06:55:50.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T06:56:50.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T06:58:50.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:00:04.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T07:01:04.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:02:04.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T07:03:04.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:04:04.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T07:08:04.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:09:16.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T07:11:16.522Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:12:16.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T07:13:16.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:14:16.522Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T07:17:16.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:19:16.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T07:22:29.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:23:29.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T07:27:05.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T07:28:05.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:31:05.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T07:33:05.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:34:15.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T07:35:15.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:36:15.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T07:37:15.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:38:15.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T07:41:15.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:46:15.522Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T07:47:15.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.41,2026-07-15T07:48:15.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T07:49:15.522Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:52:20.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T07:53:20.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T07:54:20.523Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T07:55:20.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.4,2026-07-15T08:03:16.524Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.39,2026-07-15T08:04:16.523Z
