entity_id,state,last_changed
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:11:19.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:11:21.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:11:43.973Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:11:44.982Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:11:55.961Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:11:56.963Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:11:57.960Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:11:59.958Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:12:42.909Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:12:45.906Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:13:24.871Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:13:25.860Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-16T00:13:43.852Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:13:44.842Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:13:45.844Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:13:47.837Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:13:57.826Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:13:59.830Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:14:23.804Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:14:25.797Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-16T00:14:43.779Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:14:44.773Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:14:46.774Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:14:47.774Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:14:49.772Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:14:56.764Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:14:57.765Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:15:00.768Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:15:19.739Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:15:41.715Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-16T00:15:43.711Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:15:44.714Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:15:46.713Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:16:25.664Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:16:27.659Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:16:43.642Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:16:45.646Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:17:13.612Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:17:15.611Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:17:37.583Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:17:40.579Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:17:43.577Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:17:44.574Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:17:45.577Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:17:47.573Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:17:52.568Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:17:54.567Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:17:55.564Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:18:26.532Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:18:29.527Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:18:30.527Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:18:43.512Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:18:45.510Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:19:18.475Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:19:26.467Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:19:34.457Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:19:43.447Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:19:45.454Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:20:05.424Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:20:06.419Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:20:07.420Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:20:09.420Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:20:43.380Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:20:46.378Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:21:43.314Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:21:46.308Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:22:07.288Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:22:10.285Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:22:13.281Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:22:15.279Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:22:16.280Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:22:27.268Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:22:28.267Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:22:31.262Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:22:32.263Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:22:34.258Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:22:39.257Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:22:51.242Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:22:52.240Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:22:54.241Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:22:55.237Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:22:58.235Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:23:00.283Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:23:03.238Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:23:04.239Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:23:06.225Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:23:44.183Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:23:45.180Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:23:57.171Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:23:58.169Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:24:00.214Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:24:01.163Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:24:03.164Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:24:04.169Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:24:09.158Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:24:16.153Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:24:21.143Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:24:22.144Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:24:33.132Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:24:43.127Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:24:46.118Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:24:50.113Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:24:52.109Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:24:53.112Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:24:58.105Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:24:59.104Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:25:01.152Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:25:16.086Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:25:17.085Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:25:31.069Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:25:32.067Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:25:35.062Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:25:39.059Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:25:41.057Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:25:43.064Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:25:48.050Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:26:01.038Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:26:02.087Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:26:06.032Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:26:09.027Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:26:12.022Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:26:13.025Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:26:16.020Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:26:20.019Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:26:22.014Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:26:39.996Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:26:46.005Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:26:56.975Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:27:18.953Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:27:20.948Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:27:43.924Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:27:44.924Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:28:43.858Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:28:44.855Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:28:46.855Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:28:48.851Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:28:49.849Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:28:53.845Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-16T00:28:56.845Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:28:57.842Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:28:58.846Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:29:00.843Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:29:30.804Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:29:32.802Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:29:33.806Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-16T00:29:43.794Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:29:45.791Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:29:51.785Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:29:54.784Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:29:58.776Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:30:07.765Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:30:08.764Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:30:18.755Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:30:20.752Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:30:24.748Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:30:25.747Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:30:27.743Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-16T00:30:28.744Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:30:29.745Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:30:38.732Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:30:42.726Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:30:45.728Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-16T00:30:46.726Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:30:47.726Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:30:51.718Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:30:52.719Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:31:03.713Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:31:04.752Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:31:06.704Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:31:12.697Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:31:18.691Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:31:19.690Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:31:21.686Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:31:43.660Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:31:46.661Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:31:59.642Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:32:00.647Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:32:03.647Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:32:06.642Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:32:08.635Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:32:48.591Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:32:59.582Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:33:02.577Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:33:03.578Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:33:08.569Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:33:10.568Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:33:11.567Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:33:24.551Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:33:33.544Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:33:43.529Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:33:45.529Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:33:53.522Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:33:54.516Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:34:05.504Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:34:07.505Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:34:14.496Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:34:18.492Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:34:20.489Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:34:24.486Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:34:25.484Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:34:30.490Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:34:32.479Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-16T00:34:44.464Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:34:45.461Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:35:16.429Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:35:17.427Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:35:28.414Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-16T00:35:29.414Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-16T00:35:35.407Z
