entity_id,state,last_changed
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:13:03.918000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:13:04.911000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:13:10.907000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:13:11.903000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:13:13.902000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:13:14.901000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:13:51.862000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:13:53.857000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-01-19 00:14:01.847000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:14:03.850000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:14:04.844000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:14:10.836000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:14:17.829000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:14:21.823000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:14:22.825000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:14:24.823000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:14:25.820000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:14:28.817000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:14:29.818000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:14:31.818000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:14:50.792000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:14:57.788000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.26,2026-01-19 00:15:28.751000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-01-19 00:15:29.750000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:15:30.747000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:16:11.707000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:16:13.699000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:16:54.702000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:16:55.651000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:16:57.651000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:16:58.652000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:17:06.639000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:17:07.640000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:17:09.639000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:17:10.639000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:17:14.636000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:17:24.619000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:17:29.613000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-01-19 00:17:30.625000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:17:31.619000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:17:34.609000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:17:35.614000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:17:38.603000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:18:14.562000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:18:15.563000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:18:16.560000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:18:18.558000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:18:20.556000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:18:22.555000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-01-19 00:18:29.547000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:18:30.547000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:18:34.545000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:18:35.540000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:18:49.527000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:18:50.527000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:18:52.521000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:18:53.523000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:18:57.517000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-01-19 00:19:30.480000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:19:32.478000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:20:10.433000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:20:11.434000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:20:33.407000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:20:34.411000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:20:37.403000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:20:51.387000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:20:53.385000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:21:00.377000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:21:07.372000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:21:22.356000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:21:24.358000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:21:25.351000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:21:27.349000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:21:29.351000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:21:47.328000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:21:48.341000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:22:36.275000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:22:37.269000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:22:43.262000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:22:45.259000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:22:52.257000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:23:06.238000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:23:09.236000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-01-19 00:23:15.230000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:23:16.225000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:23:24.218000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:23:27.213000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:23:32.211000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:23:56.180000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:24:03.179000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-01-19 00:24:11.163000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:24:12.163000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:24:32.167000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:24:33.139000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:25:30.077000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:25:36.065000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:25:41.059000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:25:45.054000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:26:02.038000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:26:04.038000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:26:06.033000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:26:10.030000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:26:27.014000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:26:32.006000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:26:33.005000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:26:37.996000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:26:39.997000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:26:42.001000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:26:45.000000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:26:57.978000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:26:58.976000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:27:02.973000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:27:03.971000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:27:28.968000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:27:32.940000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:27:47.920000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:28:05.901000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:28:07.901000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:28:18.887000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:28:19.886000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:28:21.886000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:28:23.882000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:28:24.882000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:28:29.877000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:28:31.874000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:28:32.874000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:28:39.866000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:28:47.861000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:28:49.854000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:28:53.849000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:28:57.848000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:29:00.846000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:29:03.840000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:29:07.838000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:29:09.834000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:29:10.833000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:29:14.829000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:29:30.811000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:29:34.806000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:29:35.805000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:29:43.799000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-01-19 00:29:44.794000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:29:46.796000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:30:01.824000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-01-19 00:30:02.777000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:30:04.785000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-01-19 00:30:06.772000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:30:07.773000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:30:08.768000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:30:16.765000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:30:18.760000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:30:23.754000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-01-19 00:30:29.747000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:30:32.745000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:31:17.694000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:31:26.683000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-01-19 00:31:30.680000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:31:31.677000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:31:37.673000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:31:38.672000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:32:02.693000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:32:03.641000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:32:07.638000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:32:30.613000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:32:35.605000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:32:37.603000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:32:38.609000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:32:41.597000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-01-19 00:32:42.598000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:32:43.595000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:32:50.588000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:32:52.588000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:32:59.577000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:33:02.574000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:33:04.571000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:33:05.572000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:33:23.552000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:33:24.549000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:33:37.536000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:33:39.535000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-01-19 00:33:40.532000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:33:42.531000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:34:00.514000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:34:01.512000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:34:08.508000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:34:09.500000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:34:12.496000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-01-19 00:34:13.497000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-01-19 00:34:15.498000+0000
