entity_id,state,last_changed
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:04:35.580000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:04:37.577000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:04:46.570000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:04:50.564000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:05:14.538000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:05:15.538000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:05:20.533000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-02 00:05:21.537000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:05:22.530000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:05:27.525000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:05:28.525000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:05:30.526000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:05:31.529000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:05:33.519000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:05:37.515000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:05:39.513000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:05:40.514000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:05:42.510000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:05:54.498000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:05:57.556000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:05:58.492000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:06:04.488000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:06:06.486000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:06:07.483000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:06:08.483000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:06:34.453000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:06:36.452000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:06:37.450000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:06:38.450000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:06:41.445000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:06:42.447000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:06:59.426000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:07:00.426000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:07:05.420000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:07:19.405000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:07:24.398000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:07:25.401000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:07:27.396000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:07:28.395000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:07:30.394000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:07:33.393000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:07:38.386000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:07:39.382000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:07:41.383000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:07:42.381000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:07:44.379000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:07:47.380000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:07:48.376000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:07:52.369000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:08:04.358000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:08:06.358000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:08:07.355000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:08:15.344000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:08:16.344000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:08:18.346000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:08:19.343000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:08:22.338000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:08:23.340000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:08:26.341000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:08:27.333000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:08:31.332000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:08:33.327000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:08:48.310000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:08:50.308000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:08:53.303000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:08:54.305000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:08:58.300000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:09:10.287000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:09:17.280000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:09:18.279000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:09:21.282000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:09:23.285000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:09:25.273000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:09:26.272000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:09:37.262000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:09:48.249000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:09:53.242000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:10:00.283000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:10:01.231000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:10:42.187000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:10:43.186000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:10:48.177000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:11:05.161000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:11:09.154000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:11:10.161000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:11:12.156000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:11:22.142000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:11:24.137000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:11:27.138000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:11:33.133000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:11:35.125000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:11:40.121000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:11:52.111000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:11:55.107000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-02 00:13:22.007000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:13:23.005000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:13:27.004000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:13:28.001000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:13:30.998000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:13:32.995000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:13:34.993000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:14:49.913000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:14:52.908000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:14:53.908000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:14:55.903000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:15:10.884000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:15:17.887000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:15:21.875000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:15:27.869000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:15:32.864000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:15:34.859000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:15:44.850000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:15:46.846000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:15:53.838000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:15:55.836000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:15:56.837000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:15:58.836000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:16:14.818000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:16:15.815000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:16:18.813000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:16:21.812000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:16:23.807000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:16:24.804000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:17:21.744000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:17:22.741000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:17:48.718000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:17:49.712000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:17:53.708000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:18:21.673000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:18:23.674000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:19:22.610000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:19:23.608000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:19:30.605000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:19:31.599000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:19:37.591000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:19:38.591000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:19:41.587000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:19:45.581000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:19:48.580000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:19:49.586000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:19:51.577000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:20:06.556000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:20:08.605000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:20:09.557000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:20:21.543000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:20:22.543000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:21:14.488000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:21:23.476000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:21:24.472000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:21:28.475000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:21:29.470000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:21:33.466000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:21:35.461000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:21:39.462000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:21:41.456000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:21:42.455000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:21:57.441000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:21:58.442000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:22:01.461000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-02 00:22:21.421000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:22:23.414000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:22:36.397000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:22:38.396000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:22:56.373000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:22:57.371000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:23:00.371000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:23:01.368000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:23:04.365000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:23:13.355000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:23:15.355000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:23:16.352000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:23:17.353000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:23:19.351000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:23:20.348000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:23:21.369000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:23:27.351000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:23:28.339000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:23:32.336000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:23:38.344000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:23:54.313000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:23:55.324000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:23:58.308000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:23:59.308000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:24:02.304000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:24:14.292000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:24:16.291000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:24:17.290000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:24:19.285000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:24:20.284000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:24:24.292000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:24:25.280000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:24:27.278000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:24:28.278000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:24:32.274000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:24:34.268000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:24:36.272000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:24:37.269000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:24:42.264000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:24:43.264000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:24:48.256000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:24:49.253000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:24:51.254000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:24:52.252000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:24:58.244000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:25:00.245000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:26:05.173000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:26:07.170000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:26:08.170000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:26:10.167000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:26:21.177000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:26:25.149000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:27:05.103000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:27:07.101000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:27:13.094000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:27:14.142000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:27:16.097000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:27:17.091000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:27:22.084000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:27:24.084000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:27:27.087000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:27:29.078000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:27:31.076000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:27:34.075000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:28:02.040000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:28:04.040000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:28:11.030000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:28:19.027000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:28:20.022000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:28:25.019000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:28:32.010000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:28:37.010000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:28:38.004000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:28:41.998000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:28:58.980000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:29:07.973000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-02 00:29:08.970000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-02 00:29:11.968000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-02 00:29:12.964000+0000
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-02 00:29:15.960000+0000
