entity_id,state,last_changed
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:20:47.830Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:20:49.815Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:20:55.810Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:20:56.811Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:21:18.784Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:21:19.782Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:21:20.784Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:21:27.780Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:21:29.822Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:21:31.770Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:21:33.769Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:21:38.762Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:21:43.756Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:21:45.756Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:21:55.745Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:21:58.741Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:22:18.723Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:22:20.720Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:22:24.710Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:22:40.694Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:22:42.707Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:22:43.691Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:22:52.682Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:23:26.645Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:23:30.696Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-09T00:23:44.627Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:23:48.620Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:24:07.598Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:24:08.598Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:24:17.593Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:24:18.585Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:24:24.579Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:24:26.579Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:24:28.576Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:24:34.568Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:24:38.564Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:24:40.562Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:25:00.557Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:25:34.503Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:25:36.501Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:25:37.500Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:25:40.496Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:25:41.499Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-09T00:25:46.490Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:25:47.490Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-09T00:25:50.487Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:25:51.484Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.25,2026-02-09T00:26:02.470Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:26:03.470Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-09T00:26:27.448Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:26:29.447Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:26:35.435Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:26:41.433Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:26:43.430Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:26:45.424Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:26:51.419Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:26:54.418Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:26:57.414Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:27:01.411Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:27:02.408Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:27:04.407Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:27:17.388Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:27:18.390Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:27:19.387Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:27:22.386Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:27:27.380Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:27:38.367Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:27:39.366Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-09T00:27:44.360Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:27:46.358Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:27:50.357Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:27:52.358Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:27:55.348Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:27:57.350Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:28:41.301Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:28:43.299Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:28:49.290Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:28:51.288Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:28:53.287Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:28:54.287Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:28:57.282Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:29:04.273Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:29:06.274Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:29:07.275Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:29:09.271Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:29:19.260Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:29:21.259Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:29:44.233Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:29:52.223Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:30:10.222Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-09T00:30:12.203Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:30:13.203Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-09T00:30:14.199Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:30:17.197Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:30:18.194Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:30:20.193Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:30:33.179Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:30:35.178Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:30:45.165Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:30:47.163Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:30:57.153Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:31:05.143Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:31:12.137Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-09T00:31:13.133Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:31:15.132Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:31:25.122Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:31:26.122Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:31:28.121Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:31:31.113Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:31:33.111Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:31:34.183Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:31:37.111Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:31:43.102Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.21,2026-02-09T00:31:44.108Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:31:47.099Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:31:59.086Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:32:00.091Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24,2026-02-09T00:32:04.084Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:32:05.081Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23,2026-02-09T00:32:11.074Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.22,2026-02-09T00:32:12.072Z
