entity_id,state,last_changed
sensor.shellyplusuni_78421c535d68_voltmeter,13.240805198994444,2026-03-15T04:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.238190832005557,2026-03-15T05:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.240965464072223,2026-03-15T06:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.239156649969445,2026-03-15T07:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.239135403611114,2026-03-15T08:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.240208465761112,2026-03-15T09:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.238204976558334,2026-03-15T10:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.234720721919444,2026-03-15T11:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23526703563889,2026-03-15T12:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.237509940213888,2026-03-15T13:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23212131291389,2026-03-15T14:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.234931263655556,2026-03-15T15:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.233362893091666,2026-03-15T16:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.233679890980556,2026-03-15T17:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.235691246108333,2026-03-15T18:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.236117967233332,2026-03-15T19:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.23970094786389,2026-03-15T20:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24489006868611,2026-03-15T21:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.247339420633333,2026-03-15T22:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.247978014569446,2026-03-15T23:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24803890681111,2026-03-16T00:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.247586360233333,2026-03-16T01:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.247808360905557,2026-03-16T02:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.246667533405557,2026-03-16T03:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.247139152219445,2026-03-16T04:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.246485061475,2026-03-16T05:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.244038950713891,2026-03-16T06:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.247168783477777,2026-03-16T07:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.244440463941666,2026-03-16T08:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.245940237158335,2026-03-16T09:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.247244857441666,2026-03-16T10:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24818577716111,2026-03-16T11:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.249329078419445,2026-03-16T12:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.250654335969443,2026-03-16T13:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.250086472600001,2026-03-16T14:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.247494444677779,2026-03-16T15:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.246459593552778,2026-03-16T16:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24667338199722,2026-03-16T17:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.248433206527778,2026-03-16T18:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.248113209991667,2026-03-16T19:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.247935673388888,2026-03-16T20:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2476394634,2026-03-16T21:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.245431262333334,2026-03-16T22:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.245863303191667,2026-03-16T23:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.245887096525001,2026-03-17T00:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.245726454419446,2026-03-17T01:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24720609756389,2026-03-17T02:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.246788941966665,2026-03-17T03:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.244901397494445,2026-03-17T04:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24666779446111,2026-03-17T05:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24566360494722,2026-03-17T06:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24565188865,2026-03-17T07:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.247683351261111,2026-03-17T08:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.247655489669443,2026-03-17T09:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.248177257780554,2026-03-17T10:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.245524047994444,2026-03-17T11:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.247361602433331,2026-03-17T12:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.248697917675,2026-03-17T13:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.245728662988888,2026-03-17T14:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.241920222913889,2026-03-17T15:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.241496765022225,2026-03-17T16:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24238646255,2026-03-17T17:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.244088133905557,2026-03-17T18:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.243249341633332,2026-03-17T19:00:00.000Z
