entity_id,state,last_changed
sensor.shellyplusuni_78421c535d68_voltmeter,13.2494700773495,2025-12-26T18:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2458043315806,2025-12-26T19:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2454847384361,2025-12-26T20:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2403191442028,2025-12-26T21:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2385066154306,2025-12-26T22:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2488220755806,2025-12-26T23:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2484140603444,2025-12-27T00:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2468776985389,2025-12-27T01:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2451101545778,2025-12-27T02:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.243401332825,2025-12-27T03:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2456336149833,2025-12-27T04:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2468950903083,2025-12-27T05:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2457117361194,2025-12-27T06:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2442875487944,2025-12-27T07:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2450220021583,2025-12-27T08:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2460353945917,2025-12-27T09:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2431451249083,2025-12-27T10:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2448909255389,2025-12-27T11:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2483626363639,2025-12-27T12:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2474043956333,2025-12-27T13:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2462016970306,2025-12-27T14:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2443959978972,2025-12-27T15:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2451439231583,2025-12-27T16:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2430399371306,2025-12-27T17:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2442233209528,2025-12-27T18:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2450372666111,2025-12-27T19:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.248219186925,2025-12-27T20:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2488806792194,2025-12-27T21:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2485787533444,2025-12-27T22:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24932831085,2025-12-27T23:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2501180053306,2025-12-28T00:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2505980710528,2025-12-28T01:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2505070101778,2025-12-28T02:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2477592070083,2025-12-28T03:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2499583100944,2025-12-28T04:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2487125660917,2025-12-28T05:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2479207218889,2025-12-28T06:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2471266876861,2025-12-28T07:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2495903849944,2025-12-28T08:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2476741510528,2025-12-28T09:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2501867774861,2025-12-28T10:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2514012533806,2025-12-28T11:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2502082652222,2025-12-28T12:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2507511979583,2025-12-28T13:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2482353122472,2025-12-28T14:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2456094030167,2025-12-28T15:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.242999849275,2025-12-28T16:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.24759769685,2025-12-28T17:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2531120086194,2025-12-28T18:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2512992566333,2025-12-28T19:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2549717499083,2025-12-28T20:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2535746595778,2025-12-28T21:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2511160323694,2025-12-28T22:00:00.000Z
sensor.shellyplusuni_78421c535d68_voltmeter,13.2449950601694,2025-12-28T23:00:00.000Z
